0000000100
0000000101
0000000110
0000000111
0000001100
0000001101
0000001110
0000001111
0000010100
0000010101
0000010110
0000010111
0000011100
0000011101
0000011110
0000011111
0000100011
0000100100
0000100101
0000100110
0000101011
0000101100
0000101101
0000101110
0000110101
0000110110
0000110111
0000111000
0000111101
0000111110
0000111111
0001000010
0001000011
0001000100
0001000101
0001001010
0001001011
0001001100
0001001101
0001010110
0001010111
0001011000
0001011001
0001011110
0001011111
0001100001
0001100010
0001100011
0001100100
0001101001
0001101010
0001101011
0001101100
0001110111
0001111000
0001111001
0001111010
0001111111
0010000000
0010000001
0010000010
0010000011
0010001000
0010001001
0010001010
0010001011
0010010000
0010011000
0010011001
0010011010
0010011011
0010100000
0010100001
0010100010
0010100111
0010101000
0010101001
0010101010
0010101111
0010110000
0010110001
0010111001
0010111010
0010111011
0010111100
0011000000
0011000001
0011000110
0011000111
0011001000
0011001001
0011001110
0011001111
0011010000
0011010001
0011010010
0011011010
0011011011
0011011100
0011011101
0011100000
0011100101
0011100110
0011100111
0011101000
0011101101
0011101110
0011101111
0011110000
0011110001
0011110010
0011110011
0011111011
0011111100
0011111101
0011111110
0100000100
0100000101
0100000110
0100000111
0100001100
0100001101
0100001110
0100001111
0100010001
0100010010
0100010011
0100010100
0100011100
0100011101
0100011110
0100011111
0100100011
0100100100
0100100101
0100100110
0100101011
0100101100
0100101101
0100101110
0100110010
0100110011
0100110100
0100110101
0100111101
0100111110
0100111111
0101000010
0101000011
0101000100
0101000101
0101001010
0101001011
0101001100
0101001101
0101010011
0101010100
0101010101
0101010110
0101011110
0101011111
0101100001
0101100010
0101100011
0101100100
0101101001
0101101010
0101101011
0101101100
0101110100
0101110101
0101110110
0101110111
0101111111
0110000000
0110000001
0110000010
0110000011
0110001000
0110001001
0110001010
0110001011
0110010000
0110010101
0110010110
0110010111
0110011000
0110100000
0110100001
0110100010
0110100111
0110101000
0110101001
0110101010
0110101111
0110110000
0110110001
0110110110
0110110111
0110111000
0110111001
0111000000
0111000001
0111000110
0111000111
0111001000
0111001001
0111001110
0111001111
0111010000
0111010001
0111010010
0111010111
0111011000
0111011001
0111011010
0111100000
0111100101
0111100110
0111100111
0111101000
0111101101
0111101110
0111101111
0111110000
0111110001
0111110010
0111110011
0111111000
0111111001
0111111010
0111111011
1000000100
1000000101
1000000110
1000000111
1000001100
1000001101
1000001110
1000001111
1000010100
1000010101
1000010110
1000010111
1000011100
1000011101
1000011110
1000011111
1000100101
1000100110
1000100111
1000101000
1000101101
1000101110
1000101111
1000110011
1000110100
1000110101
1000110110
1000111011
1000111100
1000111101
1000111110
1001000110
1001000111
1001001000
1001001001
1001001110
1001001111
1001010010
1001010011
1001010100
1001010101
1001011010
1001011011
1001011100
1001011101
1001100111
1001101000
1001101001
1001101010
1001101111
1001110001
1001110010
1001110011
1001110100
1001111001
1001111010
1001111011
1001111100
1010000000
1010001000
1010001001
1010001010
1010001011
1010010000
1010010001
1010010010
1010010011
1010011000
1010011001
1010011010
1010011011
1010100000
1010100001
1010101001
1010101010
1010101011
1010101100
1010110000
1010110001
1010110010
1010110111
1010111000
1010111001
1010111010
1010111111
1011000000
1011000001
1011000010
1011001010
1011001011
1011001100
1011001101
1011010000
1011010001
1011010110
1011010111
1011011000
1011011001
1011011110
1011011111
1011100000
1011100001
1011100010
1011100011
1011101011
1011101100
1011101101
1011101110
1011110000
1011110101
1011110110
1011110111
1011111000
1011111101
1011111110
1011111111
1100000001
1100000010
1100000011
1100000100
1100001100
1100001101
1100001110
1100001111
1100010100
1100010101
1100010110
1100010111
1100011100
1100011101
1100011110
1100011111
1100100010
1100100011
1100100100
1100100101
1100101101
1100101110
1100101111
1100110011
1100110100
1100110101
1100110110
1100111011
1100111100
1100111101
1100111110
1101000011
1101000100
1101000101
1101000110
1101001110
1101001111
1101010010
1101010011
1101010100
1101010101
1101011010
1101011011
1101011100
1101011101
1101100100
1101100101
1101100110
1101100111
1101101111
1101110001
1101110010
1101110011
1101110100
1101111001
1101111010
1101111011
1101111100
1110000000
1110000101
1110000110
1110000111
1110001000
1110010000
1110010001
1110010010
1110010011
1110011000
1110011001
1110011010
1110011011
1110100000
1110100001
1110100110
1110100111
1110101000
1110101001
1110110000
1110110001
1110110010
1110110111
1110111000
1110111001
1110111010
1110111111
1111000000
1111000001
1111000010
1111000111
1111001000
1111001001
1111001010
1111010000
1111010001
1111010110
1111010111
1111011000
1111011001
1111011110
1111011111
1111100000
1111100001
1111100010
1111100011
1111101000
1111101001
1111101010
1111101011
1111110000
1111110101
1111110110
1111110111
1111111000
1111111101
1111111110
1111111111
