0000000010
0000000011
0000000110
0000000111
0000001010
0000001011
0000001110
0000001111
0000010010
0000010011
0000010110
0000010111
0000011010
0000011011
0000011110
0000011111
0000100001
0000100010
0000100101
0000100110
0000101001
0000101010
0000101101
0000101110
0000110011
0000110100
0000110111
0000111000
0000111011
0000111100
0000111111
0001000000
0001000001
0001000100
0001000101
0001001000
0001001001
0001001100
0001001101
0001010000
0001010100
0001010101
0001011000
0001011001
0001011100
0001011101
0001100000
0001100011
0001100100
0001100111
0001101000
0001101011
0001101100
0001101111
0001110000
0001110001
0001110101
0001110110
0001111001
0001111010
0001111101
0001111110
0010000010
0010000011
0010000110
0010000111
0010001010
0010001011
0010001110
0010001111
0010010001
0010010010
0010010110
0010010111
0010011010
0010011011
0010011110
0010011111
0010100001
0010100010
0010100101
0010100110
0010101001
0010101010
0010101101
0010101110
0010110010
0010110011
0010110111
0010111000
0010111011
0010111100
0010111111
0011000000
0011000001
0011000100
0011000101
0011001000
0011001001
0011001100
0011001101
0011010000
0011010011
0011010100
0011011000
0011011001
0011011100
0011011101
0011100000
0011100011
0011100100
0011100111
0011101000
0011101011
0011101100
0011101111
0011110000
0011110001
0011110100
0011110101
0011111001
0011111010
0011111101
0011111110
0100000010
0100000011
0100000110
0100000111
0100001010
0100001011
0100001110
0100001111
0100010001
0100010010
0100010101
0100010110
0100011010
0100011011
0100011110
0100011111
0100100001
0100100010
0100100101
0100100110
0100101001
0100101010
0100101101
0100101110
0100110010
0100110011
0100110110
0100110111
0100111011
0100111100
0100111111
0101000000
0101000001
0101000100
0101000101
0101001000
0101001001
0101001100
0101001101
0101010000
0101010011
0101010100
0101010111
0101011000
0101011100
0101011101
0101100000
0101100011
0101100100
0101100111
0101101000
0101101011
0101101100
0101101111
0101110000
0101110001
0101110100
0101110101
0101111000
0101111001
0101111101
0101111110
0110000010
0110000011
0110000110
0110000111
0110001010
0110001011
0110001110
0110001111
0110010001
0110010010
0110010101
0110010110
0110011001
0110011010
0110011110
0110011111
0110100001
0110100010
0110100101
0110100110
0110101001
0110101010
0110101101
0110101110
0110110010
0110110011
0110110110
0110110111
0110111010
0110111011
0110111111
0111000000
0111000001
0111000100
0111000101
0111001000
0111001001
0111001100
0111001101
0111010000
0111010011
0111010100
0111010111
0111011000
0111011011
0111011100
0111100000
0111100011
0111100100
0111100111
0111101000
0111101011
0111101100
0111101111
0111110000
0111110001
0111110100
0111110101
0111111000
0111111001
0111111100
0111111101
1000000010
1000000011
1000000110
1000000111
1000001010
1000001011
1000001110
1000001111
1000010010
1000010011
1000010110
1000010111
1000011010
1000011011
1000011110
1000011111
1000100011
1000100100
1000100111
1000101000
1000101011
1000101100
1000101111
1000110001
1000110010
1000110101
1000110110
1000111001
1000111010
1000111101
1000111110
1001000000
1001000100
1001000101
1001001000
1001001001
1001001100
1001001101
1001010000
1001010001
1001010100
1001010101
1001011000
1001011001
1001011100
1001011101
1001100000
1001100001
1001100101
1001100110
1001101001
1001101010
1001101101
1001101110
1001110000
1001110011
1001110100
1001110111
1001111000
1001111011
1001111100
1001111111
1010000001
1010000010
1010000110
1010000111
1010001010
1010001011
1010001110
1010001111
1010010010
1010010011
1010010110
1010010111
1010011010
1010011011
1010011110
1010011111
1010100010
1010100011
1010100111
1010101000
1010101011
1010101100
1010101111
1010110001
1010110010
1010110101
1010110110
1010111001
1010111010
1010111101
1010111110
1011000000
1011000011
1011000100
1011001000
1011001001
1011001100
1011001101
1011010000
1011010001
1011010100
1011010101
1011011000
1011011001
1011011100
1011011101
1011100000
1011100001
1011100100
1011100101
1011101001
1011101010
1011101101
1011101110
1011110000
1011110011
1011110100
1011110111
1011111000
1011111011
1011111100
1011111111
1100000001
1100000010
1100000101
1100000110
1100001010
1100001011
1100001110
1100001111
1100010010
1100010011
1100010110
1100010111
1100011010
1100011011
1100011110
1100011111
1100100010
1100100011
1100100110
1100100111
1100101011
1100101100
1100101111
1100110001
1100110010
1100110101
1100110110
1100111001
1100111010
1100111101
1100111110
1101000000
1101000011
1101000100
1101000111
1101001000
1101001100
1101001101
1101010000
1101010001
1101010100
1101010101
1101011000
1101011001
1101011100
1101011101
1101100000
1101100001
1101100100
1101100101
1101101000
1101101001
1101101101
1101101110
1101110000
1101110011
1101110100
1101110111
1101111000
1101111011
1101111100
1101111111
1110000001
1110000010
1110000101
1110000110
1110001001
1110001010
1110001110
1110001111
1110010010
1110010011
1110010110
1110010111
1110011010
1110011011
1110011110
1110011111
1110100010
1110100011
1110100110
1110100111
1110101010
1110101011
1110101111
1110110001
1110110010
1110110101
1110110110
1110111001
1110111010
1110111101
1110111110
1111000000
1111000011
1111000100
1111000111
1111001000
1111001011
1111001100
1111010000
1111010001
1111010100
1111010101
1111011000
1111011001
1111011100
1111011101
1111100000
1111100001
1111100100
1111100101
1111101000
1111101001
1111101100
1111101101
1111110000
1111110011
1111110100
1111110111
1111111000
1111111011
1111111100
1111111111
